Name,X,Y,Z,Density_gcm3,RQD_Pct,Cr_ppm,CP_Total,PO_Total,PY_Total
KV361,0.4285553616092631,0.4988303251695614,0.468954130751486,0.7788018433179724,0.975,0.12035928143712575,0.025,0.013333333333333334,0.0
KV361,0.4286048478522384,0.49860088895293025,0.4680813733780361,0.8110599078341012,0.975,0.1311377245508982,0.025,0.013333333333333334,0.0
KV361,0.4286588328442513,0.49837595148554625,0.4672131147539339,0.7649769585253456,0.975,0.14311377245508983,0.025,0.013333333333333334,0.0
KV361,0.4287083190872267,0.49815101401816225,0.4663448561298318,0.7741935483870968,0.975,0.11197604790419162,0.025,0.013333333333333334,0.0
KV361,0.4287623040792396,0.4979260765507783,0.46547659750572956,0.7788018433179724,0.975,0.10658682634730539,0.025,0.013333333333333334,0.0
KV361,0.4288117903222149,0.4976966403341472,0.4646038401322797,0.7741935483870968,0.975,0.07125748502994012,0.025,0.013333333333333334,0.0
KV361,0.4288657753144373,0.4974717028667632,0.46373558150817745,0.7695852534562213,0.975,0.09101796407185629,0.025,0.013333333333333334,0.0
KV361,0.4289197603064503,0.4972467653993792,0.46286732288407534,0.7741935483870968,0.975,0.13532934131736526,0.025,0.013333333333333334,0.0
KV361,0.4289692465494256,0.49702182793199523,0.4619990642599731,0.7834101382488481,0.975,0.15305389221556887,0.025,0.007333333333333333,0.0
KV361,0.4290232315414385,0.4967923917149451,0.46112630688652323,0.7741935483870968,0.975,0.22874251497005987,0.025,0.006666666666666667,0.0
KV361,0.42907271778441386,0.49656745424756116,0.46025804826242106,0.7834101382488481,0.975,0.2467065868263473,0.025,0.006666666666666667,0.0
KV361,0.4291267027764268,0.49634251678017716,0.4593897896383189,0.7834101382488481,0.975,0.26706586826347306,0.025,0.006666666666666667,0.0
KV361,0.4291806877686492,0.49611757931279316,0.45852153101421667,0.8064516129032258,0.975,0.2748502994011976,0.025,0.006666666666666667,0.0
KV361,0.42923017401141506,0.495888143096162,0.4576532723901145,0.838709677419355,0.975,0.23967065868263474,0.025,0.006666666666666667,0.0
KV361,0.4292841590036375,0.4956632056287781,0.45678051501666456,0.8433179723502304,0.975,0.24235329341317366,0.115,0.034666666666666665,0.0
KV361,0.42933364524640333,0.4954382681613941,0.4559122563925624,0.8525345622119818,0.975,0.24161676646706587,0.175,0.05333333333333334,0.0
KV361,0.42938763023862575,0.4952133306940101,0.45504399776846016,0.8571428571428572,0.975,0.23802395209580837,0.175,0.05333333333333334,0.0
KV361,0.42943711648139155,0.49498389447737895,0.454175739144358,0.8986175115207373,0.9447,0.26706586826347306,0.175,0.05333333333333334,0.0
KV361,0.42949110147361397,0.49475895700999495,0.45330298177090816,0.9078341013824887,0.9254000000000001,0.20778443113772455,0.175,0.05333333333333334,0.0
KV361,0.42954508646583645,0.49453851829185813,0.45243472314680594,0.8525345622119818,0.9822,0.1562874251497006,0.175,0.05333333333333334,0.0
KV361,0.42959907145805887,0.49432707707263446,0.45156196577335606,0.8755760368663597,0.9822,0.237125748502994,0.175,0.05333333333333334,0.0
KV361,0.4296575551995284,0.4941111371037447,0.45068920839990617,0.8525345622119818,0.9822,0.26437125748502993,0.175,0.05333333333333334,0.0
KV361,0.42971154019175084,0.49389519713527397,0.44981645102645634,0.935483870967742,0.9822,0.25359281437125747,0.175,0.05333333333333334,0.0
KV361,0.42976552518397326,0.49368375591605035,0.44894369365300646,0.9124423963133643,0.9822,0.25988023952095807,0.175,0.05333333333333334,0.0
KV361,0.42981951017598624,0.4934678159471606,0.44807543502890423,0.8847926267281105,0.9822,0.24550898203592814,0.175,0.05333333333333334,0.0
KV361,0.4298779939176653,0.49325187597868986,0.44720267765545435,0.8940092165898619,0.9822,0.22964071856287424,0.175,0.05333333333333334,0.0
KV361,0.4299319789096782,0.49304043475904724,0.4463299202820045,0.8986175115207373,0.9822,0.245,0.255,0.07533333333333332,0.0
KV361,0.42998596390190064,0.4928244947905765,0.44545716290855464,0.9032258064516128,0.9822,0.2934131736526946,0.3,0.08666666666666667,0.0
KV361,0.43004444764337024,0.4926130535709339,0.44458440553510475,0.9078341013824887,0.9822,0.31017964071856285,0.3,0.08666666666666667,0.0
KV361,0.43009843263559266,0.4923971136024631,0.44371164816165487,0.8940092165898619,0.9822,0.3125748502994012,0.3,0.08666666666666667,0.0
KV361,0.4301524176278151,0.4921811736335734,0.442838890788205,0.8894009216589864,0.9822,0.2718562874251497,0.3,0.08666666666666667,0.0
KV361,0.4302064026200375,0.4919697324143497,0.44196613341475516,0.9032258064516128,0.9822,0.24251497005988024,0.3,0.08666666666666667,0.0
KV361,0.43026488636150706,0.49175379244587897,0.44109787479065293,0.8986175115207373,0.9822,0.2401197604790419,0.3,0.08666666666666667,0.0
KV361,0.43031887135372954,0.49154235122623635,0.44022511741720305,0.8847926267281105,0.9822,0.26766467065868266,0.3,0.08666666666666667,0.0
KV361,0.43037285634574246,0.4913264112577656,0.43935236004375317,0.8709677419354842,0.9822,0.20838323353293414,0.3,0.08666666666666667,0.0
KV361,0.4304313400874215,0.49111047128887586,0.43847960267030334,0.8433179723502304,0.9822,0.20538323353293414,0.265,0.07733333333333332,0.0
KV361,0.43048532507943443,0.49089903006965224,0.43760684529685345,0.7788018433179724,0.9822,0.4599640718562874,0.1775,0.037333333333333336,0.0
KV361,0.4305393100716569,0.49068309010118144,0.43673408792340357,0.7557603686635945,0.9822,0.672754491017964,0.2,0.04,0.0
KV361,0.43059329506387933,0.4904716488815388,0.4358613305499537,0.7972350230414749,0.9822,0.7844311377245509,0.2,0.04,0.0
KV361,0.4306517788053489,0.4902557089130681,0.4349930719258515,0.7373271889400921,0.9822,0.5732035928143713,0.19,0.04,0.0
KV361,0.4307057637975713,0.49003976894417833,0.43412031455240163,0.6359447004608296,0.9822,0.34191616766467064,0.15,0.04666666666666666,0.0
KV361,0.43076424753904086,0.48983732522344897,0.4332430584296041,0.7235023041474655,0.9822,0.5526946107784431,0.15,0.04666666666666666,0.0
KV361,0.43081823253126333,0.4896303827534725,0.4323703010561542,0.6820276497695854,0.9822,0.7574850299401198,0.15,0.04666666666666666,0.0
KV361,0.4308767162727329,0.48942793903316206,0.4314975436827043,0.7235023041474655,0.9822,0.8053892215568862,0.15,0.04666666666666666,0.0
KV361,0.43093520001420244,0.4892209965631855,0.4306202875599068,0.7649769585253456,0.9822,0.7425149700598802,0.15,0.04666666666666666,0.0
KV361,0.43098918500642486,0.48901855284245616,0.4297475301864569,0.7880184331797238,0.9822,0.7035928143712574,0.15,0.04666666666666666,0.0
KV361,0.4310476687478944,0.48881161037247967,0.428874772813007,0.7972350230414749,0.9822,0.655688622754491,0.15,0.04666666666666666,0.0
KV361,0.43110615248957346,0.48860916665175025,0.4279975166902095,0.7741935483870968,0.9822,0.5610778443113772,0.15,0.04666666666666666,0.0
KV361,0.43116013748158644,0.48840222418177376,0.4271247593167596,0.7972350230414749,0.885,0.5161676646706587,0.15,0.04666666666666666,0.0
KV361,0.4312186212232655,0.48819978046104434,0.4262520019433097,0.7926267281105992,0.7878000000000001,0.5209580838323353,0.15,0.04666666666666666,0.0
KV361,0.43127710496473504,0.48799283799106785,0.42537474582051216,0.7972350230414749,0.7878000000000001,0.5290419161676647,0.15,0.04666666666666666,0.0
KV361,0.43133108995695746,0.4877903942703385,0.4245019884470623,0.7327188940092166,0.7878000000000001,0.5146706586826347,0.15,0.04666666666666666,0.0
KV361,0.431389573698427,0.48758345180036194,0.42362923107361244,0.7557603686635945,0.7878000000000001,0.45832335329341317,0.15,0.04666666666666666,0.0
KV361,0.4317314786487501,0.4863552932286633,0.4183836893342178,0.7741935483870968,0.6759999999999999,0.4021616766467066,0.025,0.013333333333333334,0.0
KV361,0.43178996239042916,0.48615284950793386,0.4175064332114203,0.741935483870968,0.6087,0.4217065868263473,0.025,0.013333333333333334,0.0
KV361,0.43184394738244214,0.48594590703795737,0.4166336758379704,0.7788018433179724,0.8008,0.27164071856287425,0.04,0.017333333333333333,0.0
KV361,0.4319024311241212,0.48574346331722795,0.4157609184645205,0.8571428571428572,0.993,0.15269461077844312,0.05,0.02,0.0
KV361,0.43196091486559074,0.48553652084725146,0.41488366234172297,0.8755760368663597,0.993,0.1473053892215569,0.05,0.02,0.0
KV361,0.43201489985781316,0.4853340771265221,0.4140109049682731,0.8847926267281105,0.993,0.14491017964071856,0.05,0.02,0.0
KV361,0.4320733835992827,0.48512713465654556,0.4131381475948232,0.9078341013824887,0.993,0.11467065868263474,0.05,0.02,0.0
KV361,0.43213186734075226,0.4849246909358162,0.4122608914720257,0.9262672811059907,0.993,0.10359281437125749,0.05,0.02,0.0
KV361,0.43218585233297474,0.48471774846583965,0.4113881340985758,0.9032258064516128,0.993,0.1111497005988024,0.095,0.03,0.0
KV376,0.6124147486997716,0.4885101941662186,0.48165859890933366,0.7050691244239633,0.4867,0.3838323353293413,0.025,0.02,0.0
KV376,0.6126531824151065,0.48851469291546573,0.4807903402852315,0.6728110599078343,0.4867,0.4449880239520958,0.025,0.02,0.0
KV376,0.6133684835613205,0.4885281891636261,0.4781900631622726,0.599078341013825,0.4867,0.07216766467065867,0.05,0.013333333333333334,0.0
KV376,0.6136069172768648,0.48853268791287324,0.47732180453817036,0.5806451612903227,0.5991,0.180748502994012,0.05,0.013333333333333334,0.0
KV376,0.6216731748571206,0.48812330172216734,0.4496859872953736,0.6912442396313363,0.805,0.3344311377245509,0.05,0.02666666666666667,0.0
KV376,0.6219341023193196,0.4881053067247598,0.4488222274206191,0.7926267281105992,0.805,0.24191616766467067,0.05,0.02666666666666667,0.0
KV376,0.6221905310322713,0.48808731172735237,0.4479629662952122,0.8617511520737327,0.9767,0.11017964071856287,0.125,0.04666666666666666,0.0
KV376,0.6224469597450136,0.48807381547919204,0.44709920642045775,0.8755760368663597,0.9811,0.12395209580838323,0.125,0.04666666666666666,0.0
KV376,0.622703388457756,0.48805582048178453,0.44623544654570324,0.8709677419354842,0.9811,0.09881437125748503,0.0975,0.03933333333333333,0.0
KV376,0.6229598171707078,0.4880378254843771,0.4453761854202964,0.8709677419354842,0.9811,0.11166467065868263,0.025,0.02,0.0
KV376,0.6232162458834501,0.4880243292366357,0.4445124255455419,0.8709677419354842,0.9811,0.11017964071856287,0.025,0.016666666666666666,0.0
KV376,0.628826186320099,0.48774090802778214,0.425532202047681,0.8156682027649771,0.696,0.17694610778443112,0.025,0.009333333333333334,0.0
KV376,0.6290826150328414,0.4877319105288689,0.42466844217292643,0.7972350230414749,0.5949,0.30071856287425147,0.025,0.007333333333333333,0.0
KV376,0.6300993323853163,0.48769142178480684,0.4212179014232561,0.7557603686635945,0.9615000000000001,0.4682634730538922,0.075,0.02,0.0
KV376,0.6303512623488116,0.4876824242858936,0.4203541415485016,0.7695852534562213,0.6132,0.531437125748503,0.075,0.02,0.0
KV376,0.631116049738001,0.48765093304074475,0.4177673606735857,0.8248847926267282,0.6616,0.1059880239520958,0.075,0.04666666666666666,0.0
KV376,0.6313679797014962,0.4876374367925844,0.41690360079883115,0.8663594470046083,0.9777,0.08293413173652694,0.075,0.04666666666666666,0.0
KV376,0.6316244084142385,0.48762843929409017,0.4160398409240767,0.8894009216589864,0.9777,0.06946107784431138,0.075,0.06133333333333334,0.0
KV376,0.6318763383777337,0.4876194417951769,0.41517608104932213,0.9078341013824887,0.9777,0.081437125748503,0.075,0.06666666666666667,0.0
KV376,0.632132767090476,0.4876059455470166,0.4143123211745676,0.8801843317972351,0.9777,0.11197604790419162,0.075,0.06666666666666667,0.0
KV376,0.6323846970539713,0.4875969480485223,0.41344856129981317,0.8940092165898619,0.9777,0.0718562874251497,0.075,0.06666666666666667,0.0
KV376,0.632641125766923,0.4875879505496091,0.41258930017440626,0.8755760368663597,0.9777,0.09599999999999999,0.0675,0.058666666666666666,0.0
KV376,0.6328930557302087,0.4875789530511148,0.41172554029965175,0.8709677419354842,0.9777,0.13023952095808383,0.025,0.02,0.0
KV376,0.6331494844431605,0.4875654568029545,0.4108617804248973,0.8755760368663597,0.9777,0.10449101796407186,0.025,0.02,0.0
KV376,0.6334014144066558,0.48755645930446023,0.4099980205501427,0.8894009216589864,0.9777,0.08832335329341318,0.025,0.02,0.0
KV376,0.6336578431193981,0.487547461805547,0.4091342606753882,0.8847926267281105,0.9777,0.09904191616766467,0.2225,0.14800000000000002,0.0
KV376,0.6339097730828933,0.48753396555780565,0.40827050080063376,0.9447004608294929,0.9777,0.07724550898203593,0.25,0.16666666666666666,0.0
KV376,0.6341662017956357,0.4875249680588924,0.4074067409258792,0.9032258064516128,0.9544,0.15748502994011976,0.25,0.16666666666666666,0.0
KV376,0.6344181317591309,0.48751597056039814,0.4065474798004724,0.9124423963133643,0.9467,0.19250299401197607,0.185,0.17266666666666666,0.0
KV376,0.6346745604720827,0.4875024743122378,0.4056837199257179,0.8202764976958525,0.8587,0.38862275449101796,0.05,0.06666666666666667,0.0
KV376,0.6349264904353684,0.48749347681332456,0.4048199600509633,0.7788018433179724,0.8,0.5646706586826348,0.05,0.06666666666666667,0.0
KV376,0.6351829191483203,0.4874844793148303,0.4039562001762088,0.7557603686635945,0.8,0.5440119760479042,0.05,0.06666666666666667,0.0
KV376,0.6354348491118155,0.4874754818159171,0.40309244030145436,0.7649769585253456,0.8,0.505748502994012,0.05,0.06133333333333334,0.0
KV376,0.6372118551040232,0.4873720105811383,0.3970506199275204,0.9308755760368665,0.961,0.06844311377245509,0.05,0.13733333333333334,0.0
KV376,0.6374637850675184,0.487358514332978,0.3961868600527659,0.8709677419354842,0.8547,0.3404191616766467,0.05,0.15866666666666665,0.0
KV376,0.6377202137804703,0.4873405193355705,0.395327598927359,0.7695852534562213,0.8193000000000001,0.4110778443113772,0.05,0.13333333333333333,0.0
KV376,0.637972143743756,0.48732702308741016,0.3944638390526045,0.7465437788018434,0.8193000000000001,0.41437125748502995,0.05,0.13333333333333333,0.0
KV376,0.6382240737072512,0.48730902809042165,0.39360007917785,0.8202764976958525,0.8193000000000001,0.38562874251497004,0.05,0.13333333333333333,0.0
KV376,0.638480502420203,0.48729553184226126,0.3927363193030955,0.8433179723502304,0.8193000000000001,0.437125748502994,0.05,0.13333333333333333,0.0
KV376,0.6387324323836983,0.48728203559410094,0.391872559428341,0.8202764976958525,0.8193000000000001,0.4967065868263473,0.05,0.13333333333333333,0.0
KV376,0.6389888610964405,0.4872640405966935,0.3910087995535865,0.8018433179723503,0.8193000000000001,0.43233532934131735,0.05,0.13333333333333333,0.0
KV376,0.6392407910599357,0.4872505443485331,0.39014503967883196,0.8433179723502304,0.8193000000000001,0.24580838323353293,0.05,0.13333333333333333,0.0
KV376,0.6394927210234309,0.48723254935112564,0.3892857785534251,0.8940092165898619,0.8193000000000001,0.11497005988023952,0.05,0.08,0.0
KV376,0.6430647280054635,0.4870301056308152,0.37720663655490494,0.9216589861751152,0.9534,0.08350299401197604,0.325,0.26,0.0
KV376,0.6433256554676625,0.48701660938265484,0.3763428766801505,0.9400921658986174,0.9534,0.1248502994011976,0.325,0.26,0.0
KV376,0.643586582929652,0.48700761188374164,0.37548361555474363,0.8940092165898619,0.9534,0.18502994011976048,0.325,0.26,0.0
KV376,0.6438520091413075,0.48699411563600026,0.3746243544293368,0.9124423963133643,0.9534,0.1718562874251497,0.325,0.26,0.0
KV376,0.6441129366035064,0.48698511813708706,0.37376509330392993,0.8847926267281105,0.6077,0.34329341317365264,0.1125,0.124,0.0
KV376,0.6443738640654959,0.4869716218893457,0.3729013334291755,0.8894009216589864,0.5467000000000001,0.1653892215568862,0.09,0.11466666666666667,0.0
KV376,0.6446347915276949,0.4869626243904324,0.37204207230376857,0.8110599078341012,0.5467000000000001,0.20019760479041915,0.1,0.12666666666666665,0.0
KV376,0.6449002177393504,0.4869491281422721,0.37118281117836177,0.8110599078341012,0.762,0.2245508982035928,0.1,0.12666666666666665,0.0
KV376,0.6451611452013398,0.48694013064377784,0.37031905130360726,0.8801843317972351,1.0,0.205688622754491,0.1,0.12666666666666665,0.0
KV376,0.6454220726635388,0.48692663439561745,0.3694597901782004,0.8110599078341012,0.6109,0.2754491017964072,0.1,0.12666666666666665,0.0
KV376,0.6456874988751944,0.48691763689712325,0.36860052905279356,0.7004608294930876,0.44420000000000004,0.262874251497006,0.1,0.12666666666666665,0.0
KV376,0.6459484263371839,0.48690414064896287,0.36774126792738676,0.8709677419354842,0.9825,0.0784431137724551,0.375,0.26666666666666666,0.0
KV376,0.6462093537993827,0.48689514315004967,0.36687750805263225,0.9953917050691243,0.9825,0.06826347305389222,0.375,0.26666666666666666,0.0
KV376,0.6464747800110383,0.4868861456515554,0.3660182469272254,0.9769585253456221,0.9825,0.0744311377245509,0.375,0.26666666666666666,0.0
KV376,0.6467357074730278,0.48687264940339503,0.36515898580181855,0.9677419354838712,0.9825,0.05814371257485029,0.255,0.26666666666666666,0.0
KV376,0.6469966349352267,0.4868636519049008,0.3642952259270641,0.9124423963133643,0.9825,0.07610778443113772,0.245,0.26666666666666666,0.0
KV376,0.6472620611468822,0.48685015565674045,0.3634359648016572,0.8986175115207373,0.9825,0.07964071856287425,0.375,0.26666666666666666,0.0
KV376,0.6475229886088717,0.4868411581582462,0.3625767036762504,0.9861751152073734,0.9825,0.07544910179640718,0.375,0.26666666666666666,0.0
KV376,0.6477839160710707,0.4868276619100858,0.3617129438014959,0.9999999999999998,0.9825,0.09491017964071856,0.375,0.26666666666666666,0.0
KV376,0.6480493422827263,0.4868186644111726,0.3608536826760891,0.9585253456221199,0.9825,0.1125748502994012,0.375,0.26666666666666666,0.0
KV376,0.6483102697447157,0.4868051681634312,0.3599944215506822,0.9861751152073734,0.9825,0.14580838323353293,0.1275,0.20666666666666667,0.0
KV376,0.6485711972069146,0.486796170664518,0.3591351604252754,0.9262672811059907,0.9825,0.1407185628742515,0.1,0.2,0.0
KV376,0.6488321246691136,0.48678717316602377,0.35827140055052087,0.9585253456221199,0.9825,0.18632934131736528,0.0975,0.198,0.0
KV376,0.6490930521313125,0.4867781756671105,0.357412139425114,0.8894009216589864,0.7606999999999999,0.40059880239520956,0.025,0.12,0.0
KV376,0.6493584783427586,0.4867736769178634,0.35655287829970717,0.7972350230414749,0.7606999999999999,0.5968862275449102,0.025,0.10933333333333332,0.0
KV376,0.6496194058049576,0.4867646794189502,0.3556891184249527,0.8571428571428572,0.7606999999999999,0.4344311377245509,0.025,0.06666666666666667,0.0
KV376,0.6498803332671564,0.48676018066970306,0.3548298572995458,0.8525345622119818,0.7606999999999999,0.39281437125748503,0.025,0.06666666666666667,0.0
KV376,0.6501412607293554,0.4867511831712088,0.35396609742479135,0.7741935483870968,0.7981999999999999,0.4377245508982036,0.025,0.06666666666666667,0.0
KV376,0.6504021881915544,0.4867466844219617,0.3531068362993845,0.7880184331797238,0.9747,0.32425149700598804,0.025,0.06666666666666667,0.0
KV376,0.6506631156535438,0.4867376869230484,0.35224757517397765,0.8894009216589864,0.9747,0.17173652694610778,0.085,0.17333333333333334,0.0
KV376,0.6509240431157428,0.48673318817380135,0.35138381529922313,0.8617511520737327,0.9747,0.24910179640718563,0.1,0.2,0.0
KV376,0.6511849705779417,0.4867241906748881,0.35052455417381634,0.9262672811059907,0.9747,0.12634730538922156,0.1,0.2,0.0
KV376,0.6514458980401406,0.48671969192564096,0.34966529304840943,0.9999999999999998,0.9747,0.0574251497005988,0.1,0.2,0.0
KV376,0.6517068255023396,0.48671519317639383,0.348801533173655,0.9953917050691243,0.9747,0.07793413173652695,0.1,0.2,0.0
KV376,0.6519677529645386,0.48670619567748064,0.3479422720482481,0.9631336405529953,0.9747,0.0809760479041916,0.045,0.084,0.0
KV376,0.6522286804267375,0.4867016969282335,0.34707851217349356,0.9907834101382489,0.9747,0.0718562874251497,0.025,0.04,0.0
KV376,0.6524941066381835,0.48669269942973925,0.34621925104808676,0.9723502304147467,0.9747,0.09700598802395209,0.025,0.04,0.0
KV376,0.6527550341003825,0.4866882006800731,0.34535998992267997,0.9861751152073734,0.9537000000000001,0.1311377245508982,0.025,0.04,0.0
KV376,0.6530159615625815,0.48667920318157887,0.3444962300479254,0.9447004608294929,0.807,0.16646706586826346,0.025,0.04,0.0
KV376,0.6532768890245709,0.48667470443233174,0.34363696892251855,0.8709677419354842,0.807,0.23353293413173654,0.025,0.04,0.0
KV376,0.6535378164867699,0.48666570693341854,0.34277770779711175,0.8940092165898619,0.807,0.27245508982035926,0.025,0.04,0.0
KV376,0.6537987439489688,0.4866612081841714,0.34191394792235724,0.8801843317972351,0.807,0.28724550898203594,0.025,0.04,0.0
KV376,0.6540596714111677,0.48665221068525816,0.3410546867969504,0.8663594470046083,0.807,0.3241317365269461,0.025,0.04,0.0
KV376,0.6543205988733667,0.48664771193601103,0.3401909269221959,0.8847926267281105,0.807,0.17137724550898203,0.0675,0.11933333333333333,0.0
KV376,0.6545815263355657,0.48663871443751683,0.3393316657967891,0.9953917050691243,0.807,0.10616766467065869,0.075,0.132,0.0
KV376,0.6553778049701133,0.4866162206908622,0.3367538824205686,0.9216589861751152,0.807,0.1468562874251497,0.025,0.18533333333333332,0.0
KV376,0.6556477299308066,0.48660272444270186,0.33589462129516173,0.9400921658986174,0.807,0.1317365269461078,0.025,0.19333333333333333,0.0
KV387,0.5986710694424843,0.4434957081931003,0.4963515142788557,0.0,0.31670000000000004,0.26766467065868266,0.1,0.04,0.0
KV387,0.5989140019072757,0.4434957081931003,0.49548775440410125,0.39170506912442393,0.9124,0.16250299401197604,0.1,0.04,0.0
KV387,0.6020541289519478,0.443522700689421,0.48421838728816347,0.3778801843317974,0.9943000000000001,0.21010778443113773,0.025,0.013333333333333334,0.0
KV387,0.6022970614167392,0.443522700689421,0.48335462741340895,0.3640552995391706,0.9286,0.2669041916167665,0.025,0.013333333333333334,0.0
KV387,0.6025399938815307,0.44352719943866814,0.48248636878930673,0.35483870967741926,0.8691,0.33047904191616767,0.025,0.013333333333333334,0.0
KV387,0.6027829263463222,0.44352719943866814,0.4816181101652045,0.32718894009216615,0.8691,0.33916167664670654,0.025,0.013333333333333334,0.0
KV387,0.6030213600616571,0.44353169818791527,0.48075435029045005,0.35944700460829493,0.8691,0.280748502994012,0.1175,0.024666666666666667,0.0
KV387,0.6032642925264485,0.44353169818791527,0.4798860916663478,0.3824884792626728,0.8691,0.26017964071856287,0.125,0.028666666666666667,0.0
KV387,0.60350722499124,0.4435361969371624,0.4790178330422456,0.35483870967741926,0.8691,0.29850299401197605,0.05,0.013333333333333334,0.0
KV387,0.6037501574560314,0.4435361969371624,0.47815407316749114,0.34562211981566815,0.8691,0.2754491017964072,0.05,0.013333333333333334,0.0
KV387,0.6039885911713663,0.4435361969371624,0.4772858145433889,0.3732718894009217,0.9367000000000001,0.16032934131736526,0.035,0.013333333333333334,0.0
KV387,0.6042315236361577,0.44354069568682847,0.4764175559192867,0.40552995391705093,0.9731000000000001,0.12455089820359282,0.025,0.013333333333333334,0.0
KV387,0.6044744561009492,0.44354069568682847,0.4755537960445322,0.3963133640552996,0.9731000000000001,0.16407185628742516,0.075,0.03333333333333333,0.0
KV387,0.6047128898164935,0.4435451944360756,0.47468553742043007,0.40552995391705093,0.9731000000000001,0.13952095808383233,0.075,0.03333333333333333,0.0
KV387,0.6049558222812851,0.4435451944360756,0.4738217775456755,0.40552995391705093,0.8659,0.14092814371257484,0.075,0.032,0.0
KV387,0.6051987547460765,0.4435496931853227,0.4729535189215734,0.30414746543778803,0.7048000000000001,0.10938323353293412,0.0775,0.02666666666666667,0.0
KV387,0.605441687210868,0.4435496931853227,0.47208526029747117,0.3824884792626728,0.9470000000000001,0.2565868263473054,0.0625,0.02,0.0
KV387,0.6056801209262028,0.4435496931853227,0.4712215004227166,0.35483870967741926,0.9470000000000001,0.3119760479041916,0.025,0.006666666666666667,0.0
KV387,0.6059230533909943,0.44355419193456985,0.4703532417986144,0.3410138248847927,0.9470000000000001,0.30419161676646705,0.025,0.006666666666666667,0.0
KV387,0.6061659858557857,0.44355419193456985,0.46948498317451226,0.3502304147465438,0.9470000000000001,0.27395209580838326,0.025,0.006666666666666667,0.0
KV387,0.6064089183205772,0.443558690684236,0.46862122329975775,0.36866359447004626,0.9470000000000001,0.2401197604790419,0.025,0.006666666666666667,0.0
KV387,0.606647352035912,0.443558690684236,0.4677529646756555,0.3732718894009217,0.9470000000000001,0.21967065868263475,0.025,0.006666666666666667,0.0
KV387,0.6069037807488639,0.4435631894334831,0.46688920480090107,0.3732718894009217,0.9470000000000001,0.16410179640718564,0.025,0.006666666666666667,0.0
KV387,0.6138408522429526,0.4437206456604843,0.44361267567600593,0.3963133640552996,0.9187000000000001,0.24383233532934132,0.125,0.2,0.0
KV387,0.6141152759531023,0.4437296431593975,0.4427534145505991,0.4101382488479264,0.998,0.16796407185628742,0.125,0.2,0.0
KV387,0.6143896996632522,0.4437431394071389,0.44189865217453994,0.4285714285714286,1.0,0.14304191616766468,0.0375,0.042666666666666665,0.0
KV387,0.6146641233736114,0.44375213690605214,0.4410393910491331,0.4101382488479264,1.0,0.12095808383233533,0.025,0.02,0.0
KV387,0.6149385470837613,0.44376563315421247,0.44018462867307395,0.41474654377880205,1.0,0.0874251497005988,0.025,0.02,0.0
KV387,0.6152129707939111,0.4437746306527067,0.4393253675476671,0.41474654377880205,1.0,0.10419161676646707,0.025,0.02,0.0
KV387,0.6154873945040609,0.44378812690086705,0.43847060517160796,0.4101382488479264,1.0,0.11497005988023952,0.025,0.02,0.0
KV387,0.6157618182144202,0.4437971243993613,0.4376113440462011,0.40092165898617504,1.0,0.12050898203592814,0.025,0.02,0.0
KV387,0.620975868708314,0.4440085656190039,0.42133486890629573,0.36866359447004626,0.9308,0.4164670658682635,0.025,0.03333333333333333,0.0
KV387,0.6212502924184639,0.4440220618667453,0.42047560778088894,0.34562211981566815,0.9308,0.5041916167664671,0.025,0.03333333333333333,0.0
KV387,0.6215247161288231,0.44403105936565856,0.41962084540482975,0.3502304147465438,0.9504000000000001,0.48592814371257487,0.025,0.03333333333333333,0.0
KV387,0.621799139838973,0.44404005686415277,0.4187615842794229,0.40552995391705093,0.9648000000000001,0.4029940119760479,0.025,0.03333333333333333,0.0
KV387,0.6220735635491227,0.444049054363066,0.41790682190336376,0.35944700460829493,0.9648000000000001,0.394688622754491,0.025,0.03333333333333333,0.0
KV387,0.623436684601587,0.4440715481097206,0.413619513775025,0.3778801843317974,0.9648000000000001,0.28350299401197604,0.025,0.02333333333333333,0.0
KV387,0.6280524014322059,0.4441120368537827,0.39903456838984713,0.3824884792626728,0.9677,0.4532934131736527,0.025,0.11333333333333333,0.0
KV387,0.6283223263931086,0.4441120368537827,0.398179806013788,0.36866359447004626,0.9677,0.43293413173652695,0.025,0.11333333333333333,0.0
KV387,0.6285922513540113,0.44410753810453557,0.3973205448883812,0.35483870967741926,0.9677,0.4748502994011976,0.025,0.11333333333333333,0.0
KV387,0.6288621763147044,0.44410753810453557,0.39646128376297435,0.3824884792626728,0.9677,0.4227544910179641,0.025,0.11333333333333333,0.0
KV387,0.6291321012756071,0.44410753810453557,0.3956020226375675,0.3870967741935485,0.976,0.29938922155688624,0.025,0.12266666666666667,0.0
KV387,0.629406524985757,0.44410753810453557,0.39474726026150836,0.40552995391705093,0.998,0.07964071856287425,0.025,0.16666666666666666,0.0
KV387,0.6296719511974125,0.44410303935528844,0.3938879991361015,0.4516129032258067,0.998,0.07964071856287425,0.025,0.16666666666666666,0.0
KV387,0.6299373774088586,0.44409404185637524,0.3930287380106947,0.4516129032258067,0.998,0.07964071856287425,0.025,0.16666666666666666,0.0
KV387,0.6302028036203047,0.4440895431071281,0.39216497813594015,0.4377880184331797,0.998,0.0718562874251497,0.025,0.16666666666666666,0.0
KV387,0.6304682298319602,0.44408054560821486,0.39130571701053335,0.4377880184331797,0.998,0.0877245508982036,0.025,0.16666666666666666,0.0
