Name,X,Y,Z,RQD_Pct,Cr_ppm,CP_Total,PO_Total,PY_Total
KV313,0.7439415847924301,0.5760869104308856,0.30308401426456827,0.847142857142857,0.1728733114275283,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7443698612129621,0.5761505158400475,0.3023546722413227,0.847142857142857,0.18382621394669588,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7447981376336916,0.576218361609715,0.301625330218077,0.847142857142857,0.07575757575757576,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7452264140542236,0.576281967018482,0.3008959881948313,0.847142857142857,0.11482292807594013,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7456546904749531,0.5763498127881493,0.3001666461715857,0.847142857142857,0.17944505293902885,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7473465943543562,0.5766042344244022,0.2972407973574026,0.25336734693877544,0.04690397955458197,0.07402330363262509,0.061323112814530914,0.0
KV313,0.7477706304143829,0.5766720801940697,0.29650721497355664,0.25336734693877544,0.009408543263964952,0.07470870459218644,0.06098983502749542,0.0
KV313,0.7481946664744094,0.5767356856028367,0.2957736325897108,0.25336734693877544,0.07684921504198614,0.16655243317340643,0.06748875187468754,0.0
KV313,0.7486187025344359,0.5767992910119987,0.29504429056646514,0.6615306122448978,0.28112449799196787,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.749038498233957,0.5768628964207657,0.29431070818261923,0.8163265306122448,0.27710843373493976,0.0075394105551747775,0.003499416763872688,0.0
KV313,0.7494625342939835,0.5769307421904332,0.2935771257987733,0.8163265306122448,0.2707192405987587,0.0075394105551747775,0.003499416763872688,0.0
KV314,0.5944943157967008,0.6511964177437337,0.47296558099300023,0.6557142857142857,0.07252646951442132,0.13776559287183002,0.07515414097650391,0.0
KV314,0.5947826603173924,0.6511921773828333,0.47217263356075057,0.9837755102040815,0.0676378240233662,0.13776559287183002,0.07515414097650391,0.0
KV314,0.6014697089840189,0.6512048984647447,0.4538500354070038,0.9281632653061223,0.09386637458926617,0.01439342015078821,0.01683052824529245,0.0
KV314,0.6017622938654135,0.651217619546656,0.453052847614154,1.0,0.055578678349762684,0.01439342015078821,0.01683052824529245,0.0
KV314,0.6020506383863026,0.651226100267667,0.4522556598213041,1.0,0.04895947426067908,0.01439342015078821,0.01683052824529245,0.0
KV314,0.6052224281152931,0.6513660321675074,0.443482353739355,0.9098979591836734,0.11971522453450163,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6055065322754793,0.6513829936099242,0.4426851659465051,0.8070408163265306,0.18930266520627967,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6069312934371133,0.6514678008220085,0.4386907462610551,0.9746938775510202,0.0542898868200073,0.0075394105551747775,0.00916513914347609,0.0
KV314,0.6072196379580024,0.6514847622644254,0.43789355846820527,0.9746938775510202,0.03683826213946696,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6075037421181886,0.6515017237068422,0.437092130314755,0.9746938775510202,0.04895947426067908,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6077878462783747,0.6515186851492591,0.4362949425219052,0.9640816326530611,0.06524278933917488,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6080719504387584,0.651535646591676,0.4354977547290553,0.9524489795918367,0.044797371303395395,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6083602949594501,0.6515526080340929,0.4347005669362054,0.9524489795918367,0.043556042351223075,0.00822481151473612,0.01083152807865356,0.0
KV314,0.6086443991196362,0.6515695694765097,0.4338991387827552,0.9524489795918367,0.040251916757940855,0.01439342015078821,0.03849358440259957,0.0
KV314,0.6089285032800199,0.6515865309189266,0.4331019509899054,0.9524489795918367,0.06973347937203359,0.01439342015078821,0.030661556407265457,0.0
KV314,0.6132494307316666,0.651963923012208,0.4202451776499007,0.9894897959183673,0.04811975173420957,0.01439342015078821,0.015164139310114982,0.0
KV314,0.613512333088733,0.6519978458970417,0.4194395091358503,0.9894897959183673,0.0455385177071924,0.01439342015078821,0.015164139310114982,0.0
KV314,0.6150897472321186,0.6521759410422213,0.4146054980515477,0.9512244897959182,0.056626506024096385,0.0075394105551747775,0.023162806198966837,0.0
KV314,0.6156155519466463,0.6522395464513833,0.41299416102344694,0.9512244897959182,0.114530850675429,0.02810143934201508,0.023162806198966837,0.0
KV314,0.6158784543037127,0.6522692289753166,0.4121884925093965,0.9512244897959182,0.1059145673603505,0.02810143934201508,0.03516080653224463,0.0
KV314,0.6161413566609765,0.6522989114996448,0.4113828239953461,0.9512244897959182,0.17705366922234392,0.02810143934201508,0.0311614730878187,0.0
KV314,0.6166671613755041,0.6523582765479063,0.40977148696724525,0.9512244897959182,0.040160642570281124,0.01439342015078821,0.029328445259123478,0.0
KV314,0.6169300637325705,0.6523879590722346,0.4089658184531948,0.9512244897959182,0.03907630522088354,0.01028101439342015,0.025495750708215296,0.0
KV314,0.6171929660898344,0.6524176415965628,0.4081601499391444,0.9478571428571427,0.038108798831690396,0.0075394105551747775,0.003499416763872688,0.0
KV314,0.6174558684470983,0.6524473241204961,0.407354481425094,0.8837755102040815,0.05483753194596568,0.0075394105551747775,0.003499416763872688,0.0
KV314,0.6177102900831537,0.6524812470053298,0.4065445725504433,0.8924489795918366,0.1844943410003651,0.013708019191226866,0.06665555740709882,0.0
KV314,0.6179647117190117,0.6525109295296581,0.40573890403639284,1.0,0.03883899233296824,0.01439342015078821,0.04349275120813198,0.0
KV314,0.6200128058889715,0.652765351165516,0.39927235412098816,0.9375510204081631,0.0953085067542899,0.0075394105551747775,0.017663722712881188,0.0
KV314,0.6202672275250268,0.6527992740503497,0.39846668560693776,0.8262244897959182,0.08988682000730193,0.0075394105551747775,0.01799700049991668,0.0
KV314,0.6205258895215877,0.652828956574678,0.39765677673228705,0.8262244897959182,0.18304125593282222,0.0075394105551747775,0.005165805699050158,0.0
KV314,0.6215478164263148,0.6529561673926069,0.39442562195488484,0.9679591836734692,0.08000365096750639,0.0006854009595613433,0.003499416763872688,0.34
KV314,0.6243337333406181,0.6532953962405491,0.3855293454155281,0.9713265306122447,0.12254472435195327,0.01439342015078821,0.0084985835694051,0.0
KV314,0.624583914616168,0.6533293191253828,0.38471943654087737,0.9713265306122447,0.1089266155531216,0.01439342015078821,0.0084985835694051,0.0
KV314,0.6248340958915205,0.6533590016497111,0.38390952766622666,0.9713265306122447,0.22104782767433373,0.01439342015078821,0.0084985835694051,0.0
KV314,0.625084277166873,0.6533886841740393,0.383099618791576,0.9723469387755102,0.1272727272727273,0.015078821110349552,0.010664889185135812,0.0
KV314,0.625334458442423,0.6534183666979726,0.38228970991692535,0.9782653061224489,0.035191675794085435,0.021247429746401644,0.030161639726712215,0.0
KV314,0.6255846397177754,0.6534480492223009,0.38147980104227464,0.9782653061224489,0.030003650967506394,0.021247429746401644,0.030161639726712215,0.0
KV314,0.6263394239045358,0.6535413371553962,0.37905007441832256,0.8831632653061223,0.1478714859437751,0.02810143934201508,0.01183136143976004,0.0
KV314,0.6265896051800857,0.6535710196797244,0.37824440590427216,0.8521428571428571,0.04245710113179993,0.02810143934201508,0.013497750374937513,0.0
KV314,0.6278405115570455,0.6537236726614761,0.3741948615310187,0.9604081632653061,0.0751661190215407,0.0075394105551747775,0.09848358606898851,0.0
KV314,0.6280906928325954,0.6537533551854094,0.373384952656368,0.9604081632653061,0.12796641109894122,0.0075394105551747775,0.09848358606898851,0.0
KV314,0.6283451144684534,0.6537830377097377,0.37257504378171735,0.9604081632653061,0.09154801022270902,0.0075394105551747775,0.09848358606898851,0.0
KV314,0.6285952957440033,0.6538127202340659,0.37176513490706664,0.9604081632653061,0.049609346476816356,0.0075394105551747775,0.09848358606898851,0.0
KV314,0.6288454770193558,0.6538424027579992,0.370955226032416,0.9604081632653061,0.12340270171595474,0.0075394105551747775,0.09015164139310115,0.0
KV314,0.6290956582947083,0.6538763256428329,0.3701453171577653,0.903469387755102,0.1502373128879153,0.0075394105551747775,0.0818196967172138,0.0
KV314,0.6293458395702582,0.6539060081671612,0.36933540828311456,0.9275510204081632,0.07265425337714494,0.0075394105551747775,0.09098483586068988,0.0
KV314,0.6295960208456106,0.6539356906914894,0.3685254994084639,0.9857142857142855,0.05056589996349033,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6298462021209631,0.6539653732154227,0.3677155905338132,0.9857142857142855,0.05348667396860168,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6300963833965131,0.6539950557397509,0.3669099220197628,0.9857142857142855,0.04837531945965681,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6303465646718656,0.6540247382640791,0.3661000131451121,0.9857142857142855,0.03497626871120847,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6306009863079209,0.6540544207880125,0.3652901042704614,0.9857142857142855,0.03298649142022636,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6308511675832734,0.6540883436728462,0.3644801953958107,0.9857142857142855,0.04017889740781307,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6311013488586259,0.6541180261971744,0.36367028652116007,0.9857142857142855,0.052208835341365466,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6313515301341758,0.6541477087215026,0.36286037764650936,0.9857142857142855,0.053669222343921144,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6316017114095283,0.654177391245436,0.36205046877185865,0.9857142857142855,0.08068638189120117,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6318518926848807,0.6542070737697642,0.361240559897208,0.9857142857142855,0.08178167214311793,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6321020739604307,0.6542367562940924,0.3604306510225573,0.9857142857142855,0.0443592552026287,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6323522552357832,0.6542706791789261,0.35962074214790657,0.9857142857142855,0.037239868565169774,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6326024365111357,0.6543003617028594,0.3588108332732559,0.9857142857142855,0.056589996349032494,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6328526177866856,0.6543300442271877,0.35800092439860526,0.9857142857142855,0.12577583059510772,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6331070394227409,0.6543597267515159,0.35719101552395455,0.9857142857142855,0.11117196056955093,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6333572206980934,0.6543894092754492,0.35638110664930384,0.9762244897959182,0.06571741511500548,0.0075394105551747775,0.10014997500416596,0.0
KV314,0.6336074019734459,0.6544190917997774,0.3555711977746532,0.9634693877551019,0.19647681635633443,0.017820424948594926,0.061323112814530914,0.0
KV314,0.6338575832487984,0.6544530146846111,0.3547655292606028,0.9634693877551019,0.24516246805403433,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6341077645243484,0.654478456848039,0.353955620385952,0.9634693877551019,0.26725082146768897,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6343621861604037,0.6545081393723672,0.35314571151130136,0.6666326530612244,0.31617378605330415,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6346123674357562,0.6545335815357951,0.3523358026366507,0.39806122448979586,0.4008762322015334,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6348667890718116,0.6545590236996178,0.35152589376199994,0.4236734693877551,0.27850675428988686,0.017820424948594926,0.04182636227295451,0.0
KV314,0.6351169703471641,0.654588706223946,0.3507159848873493,0.5007142857142857,0.0168236582694414,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6353713919832195,0.6546141483873739,0.3499103163732989,0.5007142857142857,0.033198247535596935,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6356215732585719,0.6546438309117021,0.34910040749864824,0.5007142857142857,0.09684191310697335,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6358759948946274,0.6546692730751299,0.34829049862399747,0.5007142857142857,0.05336984300839723,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6361261761699799,0.6546947152389526,0.3474805897493468,0.5007142857142857,0.0639905074844834,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.6363805978060353,0.6547243977628859,0.34667068087469616,0.44183673469387746,0.29498722161372765,0.0075394105551747775,0.01683052824529245,0.0
KV314,0.637389803628851,0.6548304067778926,0.34343528573669363,0.7953061224489795,0.23661190215407085,0.0075394105551747775,0.03349441759706716,0.0
KV314,0.6386534310877222,0.6549660983172275,0.3393899817240405,0.9974489795918366,0.19902519167579408,0.0075394105551747775,0.06482252957840359,0.0
KV314,0.6389036123632722,0.6549957808415557,0.3385800728493898,0.9974489795918366,0.0937860533041256,0.0075394105551747775,0.07348775204132645,0.0
KV314,0.6391580339991301,0.6550212230049836,0.3377701639747391,0.9974489795918366,0.1353778751369113,0.0075394105551747775,0.08015330778203632,0.0
KV314,0.6394082152746801,0.6550466651684114,0.3369602551000884,0.9974489795918366,0.20626140927345749,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6396626369107354,0.6550763476927396,0.3361503462254377,0.9323469387755101,0.31710478276743337,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6399128181860879,0.6551017898565623,0.3353446777113873,0.9323469387755101,0.15648046732384083,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6401672398221433,0.6551272320199901,0.3345347688367366,0.9323469387755101,0.07055494706097117,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6404174210974958,0.6551569145443185,0.33372485996208595,0.9323469387755101,0.09472435195326762,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6406718427335513,0.6551823567077463,0.33291495108743524,0.9323469387755101,0.08526834611171961,0.0075394105551747775,0.08348608565239127,0.0
KV314,0.6409220240089037,0.6552120392320745,0.33210504221278453,0.9323469387755101,0.08861993428258488,0.0075394105551747775,0.07615397433761038,0.0
KV314,0.6449673280215726,0.6556487963740124,0.3191592213001744,0.9160204081632651,0.11944140197152245,0.021247429746401644,0.05415764039326779,0.0
KV314,0.6452217496576281,0.6556784788979457,0.31835355278612393,0.9160204081632651,0.327710843373494,0.021247429746401644,0.05349108481919681,0.0
KV314,0.6454719309329805,0.6557039210617684,0.3175436439114732,0.9160204081632651,0.1353778751369113,0.021247429746401644,0.05349108481919681,0.0
KV314,0.645726352569036,0.6557336035857018,0.31673373503682256,0.9160204081632651,0.16109894121942314,0.021247429746401644,0.05349108481919681,0.0
KV314,0.6459807742050914,0.65576328611003,0.31592382616217185,0.9160204081632651,0.14554581964220517,0.015078821110349552,0.0729878353607732,0.0
KV314,0.6462351958411467,0.6557929686343582,0.31511815764812146,0.9160204081632651,0.13853596202993793,0.0075394105551747775,0.09681719713381103,0.0
KV314,0.650806304568146,0.65631029262748,0.3005609997074104,0.948673469387755,0.17212486308871852,0.0075394105551747775,0.013831028161973005,0.0
KV314,0.6510607262042014,0.6563399751518082,0.29975109083275975,0.948673469387755,0.26825483753194596,0.0075394105551747775,0.018496917180469922,0.0
KV314,0.6513151478402568,0.6563654173152361,0.29894542231870924,0.948673469387755,0.2741876597298284,0.0075394105551747775,0.025829028495250792,0.0
KV314,0.6515695694761148,0.6563950998395643,0.2981355134440586,0.948673469387755,0.17217962760131436,0.0075394105551747775,0.030161639726712215,0.0
KV314,0.6551399531017041,0.6567682515723403,0.2868179910019503,0.9305102040816325,0.23106973347937204,0.0075394105551747775,0.005165805699050158,0.0
KV314,0.655394374737562,0.6567936937357681,0.2860123224878999,0.9870408163265305,0.17046367287331143,0.0075394105551747775,0.005165805699050158,0.0
KV314,0.6556530367343204,0.6568191358995908,0.28520241361324916,0.9870408163265305,0.13117926250456372,0.008910212474297463,0.0066655557407098815,0.0
KV314,0.6559074583701784,0.6568403377025132,0.2843925047385985,0.9870408163265305,0.16265060240963855,0.03495544893762851,0.03349441759706716,0.0
KV314,0.6561661203669367,0.656865779865941,0.2835868362245481,0.7756122448979591,0.2882803943044907,0.03495544893762851,0.03349441759706716,0.0
KV314,0.6574467092682248,0.6569887503233645,0.27954577257249513,0.9749999999999999,0.09766338079591091,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6577011309042802,0.6570141924871873,0.27874010405844474,0.9749999999999999,0.1013873676524279,0.021247429746401644,0.05015830694884186,0.0
KV314,0.6582142145368964,0.6570608364535374,0.27712028630914337,0.9749999999999999,0.09100036509675065,0.0075394105551747775,0.028495250791534744,0.0
KV314,0.6584728765334574,0.6570862786173601,0.276314617795093,0.9749999999999999,0.11746987951807229,0.0075394105551747775,0.028495250791534744,0.0
KV314,0.6587272981695128,0.6571074804202826,0.27550470892044227,0.9749999999999999,0.15717415115005476,0.0075394105551747775,0.028495250791534744,0.0
KV314,0.6589817198053708,0.6571329225841053,0.2746990404063918,0.9749999999999999,0.11336254107338445,0.0075394105551747775,0.028495250791534744,0.0
KV314,0.6592403818021291,0.6571583647475331,0.27388913153174116,0.9749999999999999,0.17707192405987587,0.0075394105551747775,0.028495250791534744,0.0
KV314,0.6597534654347454,0.6572050087142782,0.27227355414304005,0.9749999999999999,0.4220883534136546,0.01439342015078821,0.022996167305449094,0.0
KV314,0.6600078870708008,0.657230450877706,0.27146364526838934,0.9749999999999999,0.3555312157721796,0.01439342015078821,0.0251624729211798,0.0
KV314,0.6602665490673617,0.6572558930411339,0.27065797675433895,0.9749999999999999,0.38415480102227095,0.01439342015078821,0.0251624729211798,0.0
KV314,0.6605209707034172,0.6572770948444511,0.2698480678796883,0.9749999999999999,0.3366739686016795,0.01439342015078821,0.025495750708215296,0.0
KV314,0.6607753923394726,0.6573025370078789,0.2690423993656378,0.9749999999999999,0.07955458196422052,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6610340543360335,0.6573279791717017,0.26823249049098713,0.9749999999999999,0.1451989777290982,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6612884759720888,0.6573534213351295,0.26742682197693673,0.9749999999999999,0.22285505658999635,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6615471379686498,0.6573746231380518,0.266616913102286,0.9749999999999999,0.06678714859437751,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6618015596047052,0.6574000653018746,0.2658070042276353,0.9749999999999999,0.04669587440671778,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6620602216012661,0.6574255074653024,0.2650013357135849,0.9282653061224488,0.11998174516246805,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6623146432373215,0.6574509496291252,0.26419142683893426,0.9146938775510203,0.12345016429353778,0.021247429746401644,0.03349441759706716,0.0
KV314,0.662569064873377,0.6574721514320475,0.2633857583248838,0.9146938775510203,0.06765972982840453,0.021247429746401644,0.03349441759706716,0.0
KV314,0.6628277268699378,0.6574975935954753,0.2625758494502331,0.9146938775510203,0.06683096020445418,0.041124057573680595,0.04549241793034495,0.0
KV314,0.6630821485059932,0.657523035759298,0.2617701809361827,0.9146938775510203,0.10883534136546186,0.04592186429061001,0.05149141809698384,0.0
KV314,0.6633408105025541,0.6575442375622205,0.260960272061532,0.9146938775510203,0.19120116830960207,0.021247429746401644,0.06348941843026161,0.0
KV314,0.6635952321386096,0.6575696797256483,0.26015460354748154,0.9146938775510203,0.12690763052208837,0.021247429746401644,0.06348941843026161,0.0
KV314,0.6638538941351705,0.657595121889471,0.25934469467283094,0.982142857142857,0.1507119386637459,0.021247429746401644,0.06348941843026161,0.0
KV314,0.6641083157712259,0.6576205640528988,0.25853478579818023,0.9896938775510202,0.03598393574297189,0.021247429746401644,0.05749041826362273,0.0
KV314,0.6649055035640283,0.6577011309044777,0.2561220206166292,0.8061224489795917,0.19185834246075212,0.0075394105551747775,0.005165805699050158,0.0
KV314,0.6651726462817977,0.657730813428411,0.2553163521025788,0.97,0.21759766338079592,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6654397889997645,0.6577604959527392,0.25451068358852835,0.978673469387755,0.2836801752464403,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6657069317175338,0.657785938116167,0.2537092554350782,0.978673469387755,0.29572836801752467,0.0075394105551747775,0.006832194634227629,0.0
KV314,0.6659740744353031,0.6578156206404953,0.2529035869210278,0.978673469387755,0.24516246805403433,0.0075394105551747775,0.006832194634227629,0.0
KV315,0.6577944188373754,0.6511667352194055,0.47227440221515693,0.8914285714285713,0.04877692588535962,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6580700422763532,0.6511497737769887,0.4714729740617068,0.9526530612244897,0.040069368382621394,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6583499060760339,0.6511328123345718,0.4706715459082566,0.9526530612244897,0.042332968236582696,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6586297698757146,0.6511200912526605,0.4698701177548065,0.9526530612244897,0.05078495801387368,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6589096336751978,0.6511031298102435,0.46906868960135634,0.963265306122449,0.051898503103322384,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.659185257114373,0.6510861683678267,0.46827150180850646,0.9659183673469386,0.04665936473165389,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6594651209138563,0.6510692069254098,0.4674700736550563,0.9659183673469386,0.04490690032858708,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.659744984713537,0.651052245482993,0.4666686455016061,0.9659183673469386,0.042405987586710485,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6600248485132177,0.6510352840405761,0.46586721734815595,0.9151020408163265,0.04779116465863454,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6603047123127009,0.6510268033195652,0.46506578919470576,0.9289795918367346,0.04819277108433735,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6608686802725678,0.6510268033195652,0.46346717324840575,0.9190816326530611,0.037115735669952535,0.0075394105551747775,0.003499416763872688,0.0
KV315,0.6614326482324348,0.6510268033195652,0.4618685573021057,0.8961224489795917,0.032774735304855786,0.01439342015078821,0.005165805699050158,0.0
KV315,0.6617125120321155,0.6510225629590597,0.4610671291486555,0.9645918367346938,0.036911281489594744,0.01439342015078821,0.005165805699050158,0.0
KV315,0.6619966161923017,0.6510225629590597,0.4602699413558056,0.9645918367346938,0.0375684556407448,0.01439342015078821,0.005165805699050158,0.0
KV315,0.6622764799917848,0.6510225629590597,0.45946851320235543,0.9645918367346938,0.05460752099306316,0.01439342015078821,0.004665889018496918,0.0
KV315,0.6625563437914656,0.6510225629590597,0.45866708504890535,0.9645918367346938,0.06005841548010223,0.0075394105551747775,0.004832527912014665,0.0
KV315,0.6628404479516518,0.6510225629590597,0.4578698972560554,0.9645918367346938,0.047280029207740056,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6631203117513325,0.6510225629590597,0.4570684691026053,0.9645918367346938,0.040343190945600585,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.6723388556962067,0.6510692069254098,0.43064254184175144,0.9366326530612245,0.0664841182913472,0.0075394105551747775,0.0084985835694051,0.0
KV315,0.6726187194958874,0.6510776876468157,0.42984535404890156,0.9366326530612245,0.0656443957648777,0.0075394105551747775,0.0084985835694051,0.0
KV315,0.6729070640167766,0.651098889449738,0.4290439258954514,0.9324489795918366,0.15706462212486308,0.0075394105551747775,0.0084985835694051,0.0
KV315,0.6737678572185435,0.6511540141374941,0.42665236251690175,0.9416326530612245,0.06267250821467689,0.01439342015078821,0.01016497250458257,0.0
KV315,0.7084709683712497,0.6547413592053029,0.33650653651586,1.0,0.03888280394304491,0.0075394105551747775,0.003499416763872688,0.0
KV315,0.7087889954162696,0.6547837628115425,0.3357220698048109,1.0,0.03570646221248631,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.7091027821005865,0.6548219260568816,0.3349333627331616,1.0,0.040708287696239506,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.7094208091456065,0.6548600893022208,0.3341488960221125,1.0,0.042351223074114645,0.0075394105551747775,0.005165805699050158,0.0
KV315,0.7119480640633488,0.6551823567077463,0.32786044125191893,0.9222448979591835,0.3450273822562979,0.03495544893762851,0.0084985835694051,0.0
KV315,0.7122618507478632,0.6552205199530854,0.3270759745408698,0.9222448979591835,0.38473895582329315,0.03495544893762851,0.0084985835694051,0.0
KV315,0.7125798777928831,0.6552586831984246,0.32628726746922043,0.9467346938775509,0.2893683826213947,0.032899246058944474,0.011498083652724547,0.0
KV315,0.7138562263334682,0.6554155765406818,0.32314940062502406,0.9494897959183672,0.03623585250091274,0.03495544893762851,0.01183136143976004,0.0
KV316,0.7868964376730394,0.6512812249554231,0.46327635702139375,0.9192857142857143,0.08488499452354874,0.01439342015078821,0.05015830694884186,0.0
KV316,0.7872102243575538,0.65129818639784,0.46248764994974445,0.9192857142857143,0.08671047827674334,0.01439342015078821,0.05015830694884186,0.0
KV316,0.7875282514025738,0.6513151478402568,0.4617031832386953,0.5885714285714285,0.13727637824023367,0.01439342015078821,0.05015830694884186,0.0
KV316,0.7878505188080991,0.6513321092826737,0.46091871652764627,0.5459183673469387,0.14366557137641475,0.01439342015078821,0.05015830694884186,0.0
KV316,0.7881770265743274,0.651344830364585,0.46013849017719743,0.9779591836734693,0.10733844468784229,0.01439342015078821,0.05015830694884186,0.0
KV316,0.7885077747012587,0.6513617918070019,0.4593540234661483,0.9779591836734693,0.11610076670317634,0.01439342015078821,0.05015830694884186,0.0
KV316,0.788834282467487,0.6513745128889132,0.4585737971156995,0.9779591836734693,0.11697699890470975,0.01439342015078821,0.04832527912014665,0.0
KV316,0.7891607902335179,0.6513914743313302,0.4577893304046504,0.9779591836734693,0.09556407447973714,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7894915383604492,0.6514041954128466,0.45700910405420153,0.9779591836734693,0.0896312522818547,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7898180461266775,0.6514211568552635,0.45622887770375276,0.9779591836734693,0.08953997809419496,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7901487942534113,0.6514338779371748,0.4554444109927037,0.9779591836734693,0.08497626871120847,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7904753020196397,0.6514508393795917,0.4546641846422548,0.9779591836734693,0.13347937203358892,0.01439342015078821,0.04182636227295451,0.0
KV316,0.790801809785868,0.6514635604615031,0.45387971793120574,0.9779591836734693,0.10971157356699526,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7911325579127992,0.6514762815430195,0.45309949158075685,0.9779591836734693,0.07466228550565901,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7914590656790276,0.6514932429854364,0.4523192652303081,0.7681632653061223,0.10131434830230011,0.01439342015078821,0.04182636227295451,0.0
KV316,0.7917898138057614,0.6515059640673477,0.451534798519259,0.2787755102040816,0.13745892661555312,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7921163215719897,0.6515229255097646,0.4507545721688101,0.8051020408163265,0.10460021905805039,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7924428293382181,0.651535646591676,0.4499743458183613,0.8979591836734693,0.09802847754654984,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7927735774649519,0.6515526080340929,0.4491898791073123,0.8979591836734693,0.14147499087258125,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7931000852311803,0.6515653291156093,0.44840965275686334,0.8979591836734693,0.13782402336619204,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7934308333581115,0.6515780501975207,0.4476251860458143,0.8979591836734693,0.0991237677984666,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7937573411243398,0.6515950116399375,0.4468449596953654,0.8979591836734693,0.09109163928441037,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.7940838488905682,0.6516077327218489,0.44606473334491664,0.8979591836734693,0.14658634538152612,0.0006854009595613433,0.0084985835694051,0.30000000000000004
KV316,0.794414597017302,0.6516246941642657,0.44528026663386755,0.8979591836734693,0.14476086162833152,0.0006854009595613433,0.0084985835694051,0.30000000000000004
